missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MCAR	0.23421052631578948	lin	mse	0.9648406293032417	0.9557135723988531	0.9744373355925813	245234557.04378194	238619004.11599696	252147281.79892498	245249121.28059056	238750224.62436137	252120878.67122674	341789690.6998286	335355485.78424543	350133308.1309028	488586485.5602262	468004363.45391345	506731758.5034343	488586485.60591406	468004363.690392	506731758.8631314	0.11464000000000003
MCAR	0.26052631578947366	lin	ev	0.999999999744389	0.9999999997400291	0.9999999997486214	0.9278499415723832	0.9259961958087259	0.9300905089753828	0.9278500468798074	0.9259955016503529	0.9300865722389946	0.8990153792767731	0.8967016493202176	0.9019774477466092	0.8581674933147047	0.8547301728351779	0.8618008465897832	0.8581674933197424	0.8547301728342989	0.8618008465593292	0.12795999999999996
MCAR	0.26052631578947366	lin	mse	0.9647475109927612	0.9551625235750464	0.973920733247153	272566697.67254806	267257063.80829674	280155718.91857326	272566345.8763589	267242058.63106078	280047310.5839241	381529131.24848646	372754664.97722006	389749724.6296645	535893167.1520947	523065015.4428798	550990537.7727098	535893167.1332463	523065015.3099673	550990537.8224626	0.12795999999999996
MCAR	0.2868421052631579	lin	ev	0.9999999997445396	0.9999999997412645	0.9999999997478222	0.9214952252571865	0.9198976562275615	0.9238365576330371	0.9214985278992409	0.9198970228029015	0.9238354773820623	0.8907799172310409	0.8886707350142995	0.8932158735111686	0.8454551925322488	0.8385036862786499	0.8527887430058959	0.8454551925321633	0.8385036863289765	0.8527887431428514	0.14007999999999998
MCAR	0.2868421052631579	lin	mse	0.9641575541335042	0.951367261653886	0.9754680368531006	296601573.278578	288265429.9159013	302267652.27514124	296589083.18740106	288370455.61644745	302351706.0613446	412676944.90631014	403983028.65803784	422527493.3593068	583871500.1534172	556603745.455478	610394513.809981	583871500.1536545	556603745.4473469	610394513.8264097	0.14007999999999998
MCAR	0.3131578947368421	lin	ev	0.999999999745251	0.9999999997416584	0.9999999997493993	0.9148856265084828	0.9130690818271548	0.9170648089497024	0.9148807366056871	0.913074516881972	0.9170462630749339	0.881301689221393	0.8788003541045138	0.8841362444689916	0.8325357955829606	0.8258910748959529	0.83814401248065	0.8325357955800539	0.8258910749117804	0.8381440124616919	0.15301999999999993
MCAR	0.3131578947368421	lin	mse	0.9645862018910809	0.952950115322229	0.9750622238925171	321592401.216217	314951120.1504516	328316659.5464842	321610700.85255516	314926672.7088694	328228594.2446765	448508131.8758417	436692861.2464008	458777982.7746464	632736753.9281176	614230391.5002207	655386500.0911059	632736753.9391487	614230391.4197446	655386500.1906171	0.15301999999999993
MCAR	0.3394736842105263	lin	ev	0.999999999743993	0.9999999997400916	0.999999999748927	0.9069207707676479	0.905082191005262	0.9082173235212234	0.9069164722047012	0.905070086807886	0.9081865898897441	0.8703433304908824	0.8680122440918292	0.8732237790906945	0.8182478264994205	0.8123012734163928	0.8231309450652423	0.8182478264848598	0.8123012734130269	0.8231309449520949	0.1666
MCAR	0.3394736842105263	lin	mse	0.9638019619766002	0.9517613980488876	0.9726142361986856	351673846.0293856	344760525.2121052	357971478.8937238	351690183.66895676	344887560.6533717	357959393.9329916	489897701.90526193	479944626.28118604	497486603.88259214	686626842.7818558	667859620.6409702	708327382.590197	686626842.8365613	667859620.6887126	708327382.6119915	0.1666
MCAR	0.3657894736842105	lin	ev	0.999999999745139	0.9999999997405666	0.9999999997493265	0.901150568526467	0.8996222994427153	0.9031494901593192	0.9011475055438238	0.8996041615909559	0.9031517970264373	0.8620308836525219	0.859359958757644	0.8643674420659386	0.8052926649298375	0.7987552241569035	0.8110232629657802	0.8052926649309518	0.798755224138046	0.8110232629530045	0.17866000000000004
MCAR	0.3657894736842105	lin	mse	0.9624303329946824	0.9523724762657924	0.9733392925984696	373465138.7654981	366355960.409441	380996375.3581749	373476958.7127792	366380069.5533935	381060072.48522305	521319636.4532892	511478602.5258799	528831282.6853968	735544341.130265	718284202.2277368	757923839.4495351	735544341.1258999	718284202.2232813	757923839.427177	0.17866000000000004
MCAR	0.3921052631578947	lin	ev	0.9999999997463123	0.9999999997433645	0.9999999997499565	0.894832431998685	0.8930528917989411	0.8968767720237254	0.8948285945600127	0.8930289533740706	0.8968745163598588	0.8536956075891966	0.8508318829911656	0.8566676726465614	0.7940547580931699	0.7869829553595934	0.8027200699245349	0.7940547580820713	0.7869829553490555	0.802720069908762	0.19182000000000005
MCAR	0.3921052631578947	lin	mse	0.9595392828597188	0.9477905707746984	0.972331292309848	397369156.59550375	388827451.09156764	405728566.18885237	397383795.3668428	388792101.97127163	405566651.4384666	552822162.8154972	540935691.3653564	563629252.6485168	778107894.3923202	743815116.7652655	805600374.350955	778107894.4346154	743815116.5108563	805600374.4049213	0.19182000000000005
MCAR	0.4184210526315789	lin	ev	0.9999999997462747	0.9999999997417937	0.999999999751483	0.889294188474164	0.8876939910695969	0.8908288423242849	0.8892860402319229	0.8877519193094272	0.8908398148582699	0.8441602939346047	0.8416738628309455	0.8470301277558075	0.7813670243632309	0.7756131170176342	0.7876053837466732	0.7813670243699843	0.7756131170675801	0.7876053837486595	0.20478000000000002
MCAR	0.4184210526315789	lin	mse	0.9585538397343476	0.9442987270054746	0.9683403839006148	418279193.9090383	413019273.33103037	425455797.5208317	418310509.47286874	413083941.2404249	425444402.0340343	588859345.1240776	577476111.7098526	598658897.4961433	825998637.7845676	808927341.5114669	844618926.5001944	825998637.7587955	808927341.5952582	844618926.4141681	0.20478000000000002
MCAR	0.44473684210526315	lin	ev	0.9999999997454984	0.9999999997388138	0.9999999997507443	0.8829074538734751	0.881504174199265	0.8844968335224482	0.8828969169657835	0.8815007898151705	0.8844687893046139	0.8348177959614747	0.8326525671254268	0.8373550971896213	0.7704044164242813	0.7631382218054663	0.776666591084542	0.7704044164002919	0.7631382217605871	0.7766665910961863	0.21723999999999996
MCAR	0.44473684210526315	lin	mse	0.9611719196296472	0.9491294249477843	0.9739363164090791	442425856.1731262	436750945.1926289	448331660.90317655	442465631.10887074	436758932.0452932	448290683.06972855	624140127.943156	612939461.4914253	635460821.4499483	867465693.2072775	844759220.4943742	897122394.8258314	867465693.2979103	844759220.4847735	897122395.1597164	0.21723999999999996
MCAR	0.47105263157894733	lin	ev	0.9999999997446752	0.9999999997380118	0.9999999997506385	0.8767418894116534	0.8746081023745818	0.8794541979017383	0.876732086129511	0.8746042882099426	0.8793949968863075	0.8259334889533527	0.8225884242925829	0.829375853683967	0.7582122956656053	0.7518110143329193	0.764649530932128	0.7582122956629871	0.7518110143349421	0.7646495309319082	0.23071999999999995
MCAR	0.47105263157894733	lin	mse	0.9616574251496934	0.9458273641227597	0.977669915338532	465715355.5363337	456666184.52745163	475531681.9001727	465752526.1226836	456828687.77001226	475477819.44059277	657706667.7099099	647525323.4976873	671282725.4804221	913568369.4847859	887319495.359862	938370843.1898911	913568369.4946977	887319495.4227397	938370843.2070085	0.23071999999999995
