missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MAR	0.3394736842105263	lin	ev	0.9999996404165479	0.9999996360751447	0.9999996434713254	0.8828145592355702	0.879987776286728	0.8842220175802226	0.8830579213519141	0.8802229539280524	0.8847773549465161	0.835856543287783	0.8335996899737574	0.8371888414511272	0.8011530116322068	0.7991963745536526	0.8024100903634508	0.8011530116106007	0.7991963745552496	0.8024100902347509	0.16560000000000002
MAR	0.3394736842105263	lin	mae	3.93129483601352	3.919156905535853	3.956361876458089	1737.7874478451108	1724.621798750458	1748.7585211536054	1735.8826014394351	1719.6647879025775	1745.0844214574174	2230.1446291157467	2216.644764519273	2243.594074681659	2821.5772093696924	2807.8152417655506	2837.5495847819147	2821.5772094997774	2807.8152419705402	2837.5495847026427	0.16560000000000002
MAR	0.3394736842105263	lin	mse	24.595329543559284	24.517624238460627	24.78118387719244	8049256.095056122	7995477.943262128	8177480.207792602	8032585.891504882	7963855.3021178385	8161455.502577235	11276257.05253616	11220016.1679409	11459861.310527476	13656776.919897411	13552851.21461062	13758249.203238398	13656776.92135482	13552851.214366745	13758249.203762805	0.16560000000000002
MAR	0.3394736842105263	lin	rmse	4.95928820973497	4.951527465182903	4.978070296529815	2836.8684957171104	2827.62761750237	2859.6293829432866	2833.902680059646	2822.030351027047	2856.826123966461	3357.750144436069	3349.6292582823103	3385.241691597141	3695.423654039617	3681.4197281226466	3709.2113991033725	3695.423654239615	3681.419728089524	3709.2113991740625	0.16560000000000002
MAR	0.3657894736842105	lin	ev	0.9999996446402759	0.9999996378288976	0.9999996520005826	0.8764668762266732	0.8756278237915119	0.8787911256685551	0.8768182336644946	0.875550907960992	0.8787963514569941	0.8291933569274541	0.8282952329583297	0.8307131381764843	0.7958447418637433	0.7944539884909003	0.7963510169438022	0.7958447418338113	0.7944539884748606	0.7963510169216454	0.17920000000000003
MAR	0.3657894736842105	lin	mae	3.922238359499069	3.8569527044017122	3.9689159157132887	1826.195071347311	1800.1131024521055	1856.561709522161	1822.9328589537822	1797.688413499511	1851.31299495302	2320.7119616310924	2306.8295667931116	2355.3517574799585	2862.3246425225416	2861.759858020165	2872.165068848024	2862.3246428871466	2861.7598599910984	2872.1650690317006	0.17920000000000003
MAR	0.3657894736842105	lin	mse	24.443734125861845	23.775856546591527	25.079338850930302	8483844.540839678	8221606.138193572	8651200.367190419	8459716.063609298	8203561.208174573	8656550.553072197	11731760.671928417	11458482.120441131	11913659.573954076	14020897.013857553	13918374.341229385	14164768.312342448	14020897.01590102	13918374.342158966	14164768.313447794	0.17920000000000003
MAR	0.3657894736842105	lin	rmse	4.943552638067544	4.8760492764728625	5.007927600408207	2912.3097464193106	2867.334326198041	2941.2922954358714	2908.1657781339886	2864.185959077129	2942.201650647385	3424.916525565454	3385.0379791726314	3451.6169506412607	3744.411873716581	3730.733753731213	3763.6110734695276	3744.4118739896076	3730.7337538557967	3763.6110736163737	0.17920000000000003
MAR	0.3921052631578947	lin	ev	0.9999996462682965	0.9999996410598472	0.999999647916052	0.8697467020353811	0.8683382716208058	0.8708829882780502	0.8699472907054016	0.8686494275022463	0.8711081333576336	0.8189759508556005	0.8152750352304361	0.8218055988382458	0.7917423925166701	0.7901674092831916	0.7933983786353899	0.7917423925603913	0.7901674092965366	0.7933983786268078	0.19240000000000004
MAR	0.3921052631578947	lin	mae	3.9446299720009548	3.896310722004221	3.9782231076948857	1917.4202392640047	1884.3066442694749	1951.7676483410796	1915.973218681708	1883.6918390689605	1951.1240289099037	2423.4192196305858	2417.661298444909	2427.5229385797643	2883.8226296562075	2873.94354435491	2899.0835700945495	2883.8226293536836	2873.9435442381105	2899.0835689362375	0.19240000000000004
