missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper
MCAR	0.2868421052631579	lin	mse	0.00984478712513524	0.009707057666064122	0.009987624710110832	486794681.7899553	474557845.7918999	500099024.92527425	486884681.0636002	474493925.2606966	500178215.6618703	535339864.8140828	522939160.8571671	543725436.4867039	404859053.183737	387816166.9040439	417498440.44929934	404859053.22664887	387816166.81840205	417498440.49689835
MCAR	0.2868421052631579	lin	rmse	0.09921625932716001	0.09852440130034604	0.09993810314298524	22059.4800526948	21784.34821323438	22362.893646963068	22061.512821672208	21782.881470693905	22364.664412851853	23133.675546395465	22867.86280268462	23317.91822754553	20111.059583213428	19693.044566521472	20432.77848199997	20111.05958434701	19693.04456435117	20432.778483164977
MCAR	0.3131578947368421	lin	dif	-0.0002125494409745067	-0.0004718064259939467	-2.336409119091951e-05	-30734004.44932485	-50927089.471584454	-13679059.150049075	-30791537.6884509	-50824785.65936865	-13681506.883310094	-7902342.72697244	-30412091.8056162	11238390.988785595	-36144007.79992663	-54950068.31689574	-14522390.805087656	-36144007.8430769	-54950068.52972397	-14522390.536260262
MCAR	0.3131578947368421	lin	ev	0.9999999999985628	0.999999999998537	0.9999999999985979	0.9232958693809682	0.9214553931844789	0.9246416267715224	0.9232854798356809	0.9214175223558978	0.9246553631444763	0.9156254607389649	0.9137620731833191	0.9170085585294003	0.9361836523252751	0.9336934027527988	0.939282376155633	0.9361836523181314	0.9336934027682656	0.9392823761568001
MCAR	0.3131578947368421	lin	mae	0.07922808292712227	0.07849072327589854	0.08002044845988371	13850.594525043263	13701.28077007512	14017.090540567158	13850.715102392747	13700.225766804664	14016.93568334823	14219.340228344354	14095.631964696327	14387.210666245157	10737.162361090572	10526.194666462176	10917.566406874677	10737.162360682458	10526.194667462663	10917.566405097534
MCAR	0.3131578947368421	lin	mse	0.009829461594921573	0.00968220172279375	0.009994974620543542	524335604.8225338	512321371.04307556	539118459.9619747	524406865.5729906	512423134.48435634	538993707.7651227	576744911.2636925	563236472.0285037	592322238.9002633	436181469.917671	413152534.0447308	453434996.70240957	436181469.9682448	413152534.2133342	453434996.42535913
MCAR	0.3131578947368421	lin	rmse	0.09913720129744526	0.09839817578202571	0.09997486962027413	22893.934237114834	22634.516154273388	23218.923029125373	22895.467628512833	22636.764505012008	23216.23682730744	24011.114221908734	23732.603509189077	24337.67112204474	20875.84386639734	20326.1535513251	21294.013165504293	20875.84386758228	20326.153555472338	21294.013158998907
MCAR	0.3394736842105263	lin	dif	-0.00022602930969401662	-0.00043171023115425164	4.392205415268283e-05	-36604237.59558755	-59691291.542212844	-19786052.773006782	-36623088.10951366	-59574835.445166185	-19895486.03627442	-18788051.185190544	-43190410.86001468	2628981.9299423397	-40714069.60409738	-61546159.33607738	-18254668.21014659	-40714069.63680171	-61546159.24592376	-18254667.529786542
MCAR	0.3394736842105263	lin	ev	0.9999999999985554	0.9999999999985207	0.9999999999985936	0.917763749445941	0.9161187144113554	0.919365761384991	0.9177538233136056	0.9160890143755034	0.9193606185214188	0.9087735379572934	0.9063425794268378	0.9109424629684817	0.9309174331377662	0.9281950328020977	0.9334300469981663	0.9309174331295658	0.9281950327622998	0.9334300469837893
MCAR	0.3394736842105263	lin	mae	0.07933856088942512	0.07858879502591387	0.08001323335409355	14817.482834716466	14694.990909646775	14981.627551886711	14818.32319400549	14698.245699820094	14976.316496951884	15246.08911535103	15141.65872474675	15390.942220104891	11468.16952283841	11313.724951040413	11704.40053532274	11468.169522800683	11313.724947311759	11704.40053684519
MCAR	0.3394736842105263	lin	mse	0.009849384012847079	0.009703749439969888	0.009983021365619286	562089756.6492802	548336281.5630443	575595878.7691977	562157566.1042533	548452020.7344748	575676224.3363886	623520679.1075702	609976634.7184975	638191923.3702664	472221927.5733016	451788607.1137326	492058556.18938124	472221927.6293144	451788607.1818656	492058556.6978421
MCAR	0.3394736842105263	lin	rmse	0.09923601556873528	0.09850761097052768	0.09991506524675813	23704.71571786286	23416.581228494477	23991.579219064035	23706.14810424997	23419.052515619718	23993.25357088188	24966.037327057693	24697.69465632832	25262.41499398309	21721.226416327558	21255.313066768816	22182.38987872984	21721.226417600366	21255.31306837024	22182.38989018912
MCAR	0.3657894736842105	lin	dif	-0.00024917379785221045	-0.0004894976481003535	-2.6545144861931692e-05	-24863692.480667725	-41798972.6333254	-5877053.529239178	-24857748.066471137	-41728609.317453206	-6246064.149086714	-1651418.5208008825	-18366441.58183524	18481532.689541698	-30208180.718730945	-56589090.73638061	-4586969.117400348	-30208180.76979864	-56589090.73171084	-4586969.352317497
MCAR	0.3657894736842105	lin	ev	0.9999999999985615	0.9999999999985302	0.9999999999985882	0.9133284202702129	0.9115750503201466	0.9151478718365241	0.9133226216918626	0.9115482794303374	0.9151409886363924	0.9041477866145984	0.9020114070617454	0.9060895244681121	0.9272899093313512	0.9251306808602002	0.9303535348474448	0.9272899093269024	0.9251306808157647	0.9303535348520057
MCAR	0.3657894736842105	lin	mae	0.07940060751065336	0.07868836577465611	0.08007755794769769	15773.594506351466	15613.608087679018	15908.026535157818	15774.360848204655	15616.07281895943	15916.018543071748	16217.303159450796	16051.194545063576	16349.96025220163	12127.609566969362	11904.665317011779	12371.533674075306	12127.609567264799	11904.665310987111	12371.533672834707
MCAR	0.3657894736842105	lin	mse	0.009870231864493791	0.009701179509391065	0.009999576577041928	592392676.1932259	580516481.6667544	604443579.3652291	592431844.142723	580683364.3301071	604302026.3285618	655128922.8171216	640538589.3001443	669279377.2029576	496995632.0051368	476969146.3701181	512739125.9665789	496995632.03530836	476969146.39578503	512739126.53954935
MCAR	0.3657894736842105	lin	rmse	0.099341510160168	0.09849455683337537	0.09999786616563162	24335.32179977467	24093.909629675247	24585.433980320286	24336.1285190078	24097.37242758505	24582.553926233275	25591.221028575725	25308.863758912237	25870.433267611545	22283.886710833438	21839.614883389142	22643.713595681595	22283.886711475636	21839.614883975824	22643.71360834276
MCAR	0.3921052631578947	lin	dif	-0.000264679911308032	-0.0005022854372042896	-4.976514031680007e-05	-34243996.727060705	-55293265.53838059	-14671748.115656167	-34273476.8053318	-55535434.729846	-14856240.678339124	-15563162.233400926	-39194483.499845445	7635616.706762016	-40209243.45174299	-67495585.24260646	-17631423.333628327	-40209243.483033955	-67495585.23297904	-17631423.20942761
MCAR	0.3921052631578947	lin	ev	0.9999999999985536	0.999999999998519	0.9999999999985835	0.9074061659797217	0.9051882442533656	0.9096923332342828	0.9073972876360199	0.905191651374861	0.9096583738142068	0.8969510242840835	0.8947949071803862	0.8988218668290479	0.9212470840005187	0.9185552471769718	0.9238892547603855	0.9212470839935065	0.918555247188479	0.9238892547804358
MCAR	0.3921052631578947	lin	mae	0.07941871321144914	0.07860482785209719	0.08022765090158294	16715.114320613822	16571.05004516329	16870.36082410463	16715.616354024434	16569.94096509948	16869.606821958925	17229.946218915346	17059.23218816352	17383.600301381575	12841.403650530288	12705.678595633319	13035.453862260303	12841.403651273995	12705.678598562426	13035.453869228139
MCAR	0.3921052631578947	lin	mse	0.009875678691586459	0.009726120908306525	0.010012693082107395	632960125.9478102	617604729.1646273	648339290.9052058	633020460.8187206	617839017.9986773	648395604.3422198	704409048.7352208	689840628.5897743	722631772.959342	538199614.10755	519060102.28746456	557781717.4508699	538199614.1539402	519060102.3521119	557781717.3397577
MCAR	0.3921052631578947	lin	rmse	0.09936977421052207	0.09862109732463167	0.10006344517962616	25153.868040391324	24851.647450234235	25462.505752387464	25155.06554187595	24856.36092746861	25463.61159353648	26536.19556980777	26264.81725869012	26881.810076935235	23190.001513329065	22782.882453748767	23617.40264206443	23190.001514369444	22782.882455159976	23617.402639711894
MCAR	0.4184210526315789	lin	dif	-0.00025577274869258664	-0.0004582541954768638	-3.361202800834795e-05	-28301043.018464766	-51865172.07344207	-6633921.664521992	-28345276.447666593	-51784496.351219445	-6799727.229644805	-6113255.125529869	-32653991.123899996	11408901.473757505	-41334197.98399626	-74558220.4428131	-14915793.85488315	-41334197.94675318	-74558220.50895378	-14915793.800012872
MCAR	0.4184210526315789	lin	ev	0.9999999999985547	0.9999999999985194	0.9999999999985896	0.903122105764187	0.9015887188499243	0.9048162457846018	0.9031118536132771	0.9015627861850004	0.9047973293775284	0.8921530037684581	0.8899655519951953	0.894105883602062	0.9164661580688807	0.9143619596652084	0.9191460748543931	0.9164661580690014	0.9143619596657105	0.9191460749137017
MCAR	0.4184210526315789	lin	mae	0.07934641168780387	0.07875915422851222	0.07997293053315112	17568.55780385739	17405.32401966918	17733.879498084778	17568.97656196499	17407.678096797892	17732.78963869594	18144.303109655884	17977.508032946214	18317.723811016265	13586.974965761252	13401.768713904356	13763.19413617096	13586.974966397062	13401.768712968578	13763.19412692536
MCAR	0.4184210526315789	lin	mse	0.009868178695540013	0.009730188225007676	0.010026686295342035	662236051.8721784	649860057.0532012	679092710.7280388	662306668.0973542	649996109.4846476	679323331.5582191	737129669.7249547	721802713.2732668	751375706.3309044	570992544.1579862	554737571.4563854	589699425.9665747	570992544.1561978	554737571.5413072	589699425.9386272
MCAR	0.4184210526315789	lin	rmse	0.09933161139436476	0.09864171612013842	0.1001333420362324	25730.625353143023	25492.346439207155	26059.407285174177	25731.99186214369	25495.014320958202	26063.83186073896	27146.63851888162	26866.385817338374	27411.23242365681	23888.116647627256	23552.86745608791	24283.72036912843	23888.116647621395	23552.867457890603	24283.72036855304
MCAR	0.44473684210526315	lin	dif	-0.000306930441291467	-0.0005601405160131391	-7.35257546930052e-05	-31103093.288626302	-48326903.662091255	-8439305.805368602	-31104052.4657392	-48271888.53111732	-8438738.618290514	-11513888.962325253	-32470721.4922449	10936645.208984703	-36906041.61078371	-60068665.13114527	-11675237.470102698	-36906041.572144054	-60068665.28299156	-11675237.249901801
MCAR	0.44473684210526315	lin	ev	0.9999999999985488	0.9999999999985167	0.9999999999985847	0.8982632495634519	0.8963765941702135	0.8999818708108904	0.8982556786524897	0.8963930266789728	0.8999698919997123	0.886049056104982	0.8839044920043994	0.8879825745393164	0.9120117854217021	0.9093440527359015	0.9148383464575052	0.9120117854304466	0.9093440527284506	0.9148383464441115
MCAR	0.44473684210526315	lin	mae	0.07954940035335835	0.0788647768218797	0.08031398332030984	18395.600352435707	18212.870112351608	18580.64972727774	18396.167581264115	18210.614619007913	18581.46217961945	19069.67401289423	18911.33281488383	19253.367238657564	14228.16429353191	14012.981364066898	14473.95622730796	14228.164292735257	14012.981358148127	14473.956230653584
MCAR	0.44473684210526315	lin	mse	0.009910442719485336	0.009764800955973107	0.010080575673052594	695478709.0462068	682527167.5560362	712847983.9519701	695530044.6946129	682467294.095235	713021994.0249311	778904503.7825054	761881595.9396127	794503595.1098183	601519839.8126221	582027130.4059296	621661102.2596112	601519839.7508754	582027130.6138548	621661101.6717415
MCAR	0.44473684210526315	lin	rmse	0.09954404632101582	0.09881700742118635	0.10040206950587907	26368.417494226203	26125.220835393655	26699.213151245858	26369.39616219142	26124.07496185395	26702.471651830136	27905.004126969132	27602.20243098206	28186.940146885638	24518.43394581218	24125.238441929912	24933.132572376486	24518.433944562545	24125.238446239204	24933.132560587022
MCAR	0.47105263157894733	lin	dif	-0.00024390990171252114	-0.000509482320721513	-1.453372526930962e-05	-28013419.270197816	-46997076.000697345	-3869007.66880697	-28016739.254219577	-47146744.28728014	-3730512.526681632	-9197373.974316	-28825896.20489964	12525686.117570251	-31326823.352634672	-60639342.62194762	-4626425.825506091	-31326823.355986338	-60639342.67418444	-4626425.933521569
MCAR	0.47105263157894733	lin	ev	0.9999999999985572	0.999999999998518	0.9999999999985931	0.8944915744798682	0.8925947351589811	0.8962685391883216	0.8944818114435	0.8926075877195538	0.8962306134204786	0.8811577843616631	0.8792819493036361	0.8833873951410568	0.9085614455889559	0.9060225453415914	0.9110669256490762	0.908561445587996	0.9060225453653781	0.9110669256507355
MCAR	0.47105263157894733	lin	mae	0.07940967206410297	0.0786874514543405	0.08038446454209378	19125.965872520275	18969.184783351186	19325.310768318628	19126.69934869173	18971.446599465322	19326.52822030398	19897.77622442174	19769.179375451233	20061.835254267164	14816.291412266839	14645.606295535988	15022.11876380153	14816.291412084882	14645.60629667468	15022.118767451351
MCAR	0.47105263157894733	lin	mse	0.009874103957990751	0.009721587349409441	0.010079499806580523	721278413.8401753	705584897.6475592	739540244.9005898	721344480.0431753	706167054.5719266	739590622.0400397	812330697.1369091	795371521.3962076	829304170.1247779	624985161.0590885	604377698.225949	642915237.4775729	624985161.0647752	604377698.328903	642915237.7445091
MCAR	0.47105263157894733	lin	rmse	0.09935980255165383	0.0985981100398452	0.10039671181405646	26853.108330474923	26562.84721506137	27194.487402226303	26854.331894284536	26573.798872205414	27195.415001007794	28498.037504663927	28202.331789428084	28797.64173071235	24992.878598694326	24584.094065117806	25355.773095076413	24992.878598806466	24584.094067211816	25355.773100340208
MCAR	0.4973684210526315	lin	dif	-0.0002931383769984748	-0.0006152550576476079	-6.364649630511646e-05	-27082072.028520264	-50740360.1164445	592625.2794882059	-27096091.333359644	-50443468.13851452	43885.259814441204	-8517536.548059713	-32913177.729511797	17815749.425107628	-38259964.40634206	-69888400.1839777	-11184537.836963356	-38259964.38051022	-69888400.22039649	-11184537.945959747
MCAR	0.4973684210526315	lin	ev	0.9999999999985499	0.9999999999984992	0.99999999999859	0.8906288940614582	0.8887830496504923	0.8921955056696531	0.8906225747618689	0.8887720643890556	0.892128421215341	0.87628129623969	0.8743704476558658	0.8780646364023836	0.9029866707890453	0.9001197508859524	0.9063716887837997	0.9029866707887995	0.9001197508489964	0.9063716887933193
MCAR	0.4973684210526315	lin	mae	0.07954201638111916	0.07880938267618506	0.08046331764092711	19809.85806811301	19649.556203951324	19988.71838486094	19809.964638719244	19648.987527396224	19988.55786773105	20682.256566498516	20517.106346075856	20876.36141339248	15516.886673611885	15315.34292518947	15730.54792262634	15516.886673521049	15315.342924014221	15730.54792126899
MCAR	0.4973684210526315	lin	mse	0.009901407579289472	0.009695880910713859	0.01012366657080384	747612347.2034028	732658856.5984232	765298817.7392018	747655581.1345458	732593233.0251412	765173212.8014517	845620795.8340998	831667051.6828892	862715331.99811	663043763.7013911	642660796.9536023	680554434.7218008	663043763.7027714	642660797.2055206	680554434.612271
MCAR	0.4973684210526315	lin	rmse	0.09949474782749014	0.0984676631242331	0.10061643254108076	27339.21821339349	27067.670210158823	27664.034170442537	27340.01140061117	27066.458035652584	27661.763969919004	29076.790440301276	28838.637787234533	29372.016137379564	25741.64390413538	25350.750979950768	26087.43628985594	25741.64390416576	25350.750984919916	26087.436287758137
MCAR	0.5236842105263158	lin	dif	-0.0003499285176742146	-0.0006122457781198997	-0.00011622779873801583	-27578767.42666662	-50034965.117752254	-7607455.88911888	-27616462.439216115	-50327617.757360786	-7655682.438502938	-7168019.086010217	-31002929.97564313	14844893.415855616	-34701631.87600334	-56255189.51365718	-8428673.173469514	-34701631.839133024	-56255189.52532491	-8428672.381857276
MCAR	0.5236842105263158	lin	ev	0.9999999999985552	0.9999999999985166	0.9999999999985978	0.8870827703045024	0.8857133569160784	0.8888033355580196	0.8870711985141005	0.885702865081806	0.8887943888130192	0.8717424330060497	0.8696888389539098	0.8741526917650165	0.8988338825841925	0.896128091664895	0.9016901487760094	0.898833882584994	0.8961280916689498	0.9016901487947893
MCAR	0.5236842105263158	lin	mae	0.07961915126107173	0.07877530618712245	0.08044985659757917	20421.586153775854	20262.851424105793	20609.103603008138	20422.034594063523	20263.307283109545	20602.037028095037	21430.44486289473	21260.318967299005	21627.73898113474	16114.159762716426	15875.585958942582	16331.924439133643	16114.159762612146	15875.585959413433	16331.92443956236
MCAR	0.5236842105263158	lin	mse	0.009918913746584877	0.009720434139826052	0.010114362144606096	771747624.2110554	758953153.4263709	783718170.0149913	771825826.3990717	759068239.0698214	783512958.5629083	876544016.0849751	862451530.9261892	893825465.9848583	691392147.1843834	670226628.4228295	711137473.3184968	691392147.1791687	670226628.0104363	711137473.3160812
MCAR	0.5236842105263158	lin	rmse	0.09958465618082382	0.09859226195641892	0.1005701779456458	27777.840055837456	27549.104082014754	27994.96609510515	27779.258860513237	27551.192969001815	27991.299637138465	29603.992428121303	29367.525105102504	29896.913946187116	26287.390053207488	25888.734485398993	26667.15785165876	26287.39005310689	25888.734477435904	26667.157851614968
MCAR	0.55	lin	dif	-0.0003439309636818427	-0.0005796931881461155	-8.704566984817867e-05	-29243656.07107796	-44635660.76276365	-12900722.026425421	-29246027.162325755	-44760356.39069831	-12765464.643410057	-10896496.367391277	-30304775.56817615	7347527.946875244	-37305117.64021988	-57821053.113434166	-11275084.31042102	-37305117.578549035	-57821052.84761205	-11275084.517859817
MCAR	0.55	lin	ev	0.9999999999985397	0.9999999999985004	0.9999999999985772	0.8833096803473418	0.8817489193996972	0.8849494738545663	0.8833029190389297	0.881766792079461	0.884943288661421	0.8666185364665384	0.8647854617620581	0.8686270975147719	0.8937703730235593	0.8908807294001884	0.8975087913800236	0.8937703730349358	0.8908807294028163	0.8975087914102695
MCAR	0.55	lin	mae	0.07972756092623011	0.07907045022872065	0.08032730150522754	21053.222742539132	20908.409033960335	21202.042156561518	21053.13921286677	20909.077716677344	21204.412109613346	22183.954527637	22019.485256366097	22365.4120375532	16763.924348839497	16547.048948929143	16959.655606771666	16763.924348046792	16547.048950459535	16959.655608119516
MCAR	0.55	lin	mse	0.009950569549683265	0.00978132406818814	0.010113015584991905	797636048.4879596	783568696.9530282	811915276.0172629	797682291.5080012	783382024.4336352	811900924.8610226	911625575.3966537	897089691.3660175	924776538.440181	725990227.5979185	700150186.3687215	749957631.25198	725990227.51957	700150186.4113704	749957631.5039134
MCAR	0.55	lin	rmse	0.09974371549263836	0.09890057565207497	0.10056348806607152	28240.255419214383	27992.296923003232	28494.12703392563	28241.07688502484	27988.962520845354	28493.875209008733	30190.58133127341	29951.453783498815	30410.138551019976	26936.670400645668	26460.3512140087	27385.334726097382	26936.670399185685	26460.3512148146	27385.33473070099
MNARX	0.05	lin	dif	-0.0001570627302719476	-0.0002981367404009546	-2.6444269542067952e-06	-26020514.375255536	-34221206.780936375	-15523034.754787438	-25967522.871927574	-34116564.37135111	-15398028.98060378	-7384020.780419996	-16450271.27610084	1797514.952488631	-41415162.21886721	-52547952.0347095	-26908822.15688803	-41415162.15556283	-52547952.081168056	-26908821.70766657
MNARX	0.05	lin	ev	0.9999999999985633	0.9999999999985396	0.9999999999985864	0.986497123944215	0.9854750563594453	0.9876952255494239	0.9864988616679181	0.9855104141487551	0.9876634006867722	0.9853873198579717	0.9843609325765983	0.9864932294688881	0.985921113110872	0.9844652226254685	0.9874622836666851	0.9859211131012263	0.9844652227397033	0.987462283560586
MNARX	0.05	lin	mae	0.0792058903321188	0.07882704707747976	0.07967202169332022	2474.315240388778	2381.5002517723337	2563.0194250103536	2476.167517904238	2381.66927217057	2560.495842255889	2605.5785957976896	2507.6190193631382	2695.779115538934	2659.1761356615925	2514.5912230201784	2794.300271214655	2659.17613433885	2514.591217863366	2794.300278483056
MNARX	0.05	lin	mse	0.009819604862784883	0.009713809636549242	0.009912719996902943	92304113.46336412	83551038.48178037	99441127.4252026	92292243.75491923	83649836.47774085	99140367.89537713	99885035.81667416	91418642.12101616	107027463.42869845	96241411.54824774	85345574.70216386	105268036.38030034	96241411.6149584	85345574.99674094	105268036.00570643
MNARX	0.05	lin	rmse	0.09909027392468292	0.09855866087811017	0.0995626435759164	9585.546611902824	9140.625712124904	9972.01602895511	9584.912441847257	9146.026340944474	9956.919301832395	9978.146269541994	9561.302696540934	10345.38886080662	9767.879742326897	9238.262034291345	10260.02098024493	9767.879745487773	9238.262050231388	10260.02096199438
MNARX	0.07631578947368421	lin	dif	-0.00015652315213560182	-0.0002996285842025862	-3.910056265275276e-05	-28219491.056089804	-37116888.186786965	-17089209.428475603	-28187262.464608755	-37252417.057804406	-17494484.076856717	-7832460.542410577	-18100357.618298065	2374325.7091304734	-38720340.82044072	-49930993.47728208	-27092110.734251346	-38720340.906418584	-49930993.3735286	-27092110.67716736
MNARX	0.07631578947368421	lin	ev	0.999999999998562	0.9999999999985387	0.9999999999985849	0.9803201196147779	0.978986842340204	0.9816469331283619	0.9803188162924305	0.9789881932698105	0.9816945899770202	0.9787823783365148	0.9775227124841759	0.980073665256222	0.9809240132302561	0.979371144362539	0.9826620237163094	0.9809240132245531	0.9793711444230118	0.9826620236802338
MNARX	0.07631578947368421	lin	mae	0.07919122220992313	0.07866786976381655	0.07978621643905348	3633.9703910733974	3536.1756819445914	3733.4866931358515	3635.6529662318057	3537.9726200414566	3738.278369559611	3764.3230589173786	3673.682201617228	3874.2959481201365	3643.0427360982903	3486.875123062813	3783.063097402901	3643.042735926495	3486.8751222909914	3783.063102642684
MNARX	0.07631578947368421	lin	mse	0.00981756129922437	0.009728289812812716	0.009926353475075205	134528251.8056994	126470606.40851904	143712890.0186745	134537211.01935175	126834716.86999477	143677473.13257745	145027978.62154922	136096675.97898763	153896590.2884243	130406961.92454477	119651427.27374963	141914362.66834515	130406961.9590324	119651427.37535937	141914362.44252077
MNARX	0.07631578947368421	lin	rmse	0.09907975399482064	0.09863209256049046	0.09963108464384632	11586.309866678968	11245.914595628406	11988.029037709171	11586.707399578676	11262.08853578696	11986.553078349472	12030.77246052455	11666.030984065248	12405.506274148776	11393.722173554967	10938.409707071221	11912.779418397673	11393.722174281884	10938.409711743643	11912.77940892542
MNARX	0.10263157894736842	lin	dif	-0.00016034869205353315	-0.0003363909540963872	2.6365934216069937e-05	-28296597.339208398	-40674676.502526864	-15906923.257370412	-28289156.89933858	-40928334.07209633	-15985854.145839937	-9326419.0794723	-20734677.493549466	2708505.8748417348	-39930235.417892925	-54367967.89127369	-23976546.75116032	-39930235.5402453	-54367969.647989325	-23976546.2696322
MNARX	0.10263157894736842	lin	ev	0.999999999998563	0.9999999999985394	0.9999999999985876	0.9742272497109964	0.9730108504409049	0.9756272180542298	0.9742218457098404	0.9730307307322381	0.9755833878041491	0.9720066552537666	0.9706732960812988	0.973506980266928	0.9755788228995607	0.9737573149414046	0.97754297212153	0.9755788228865059	0.973757315019675	0.9775429721479136
MNARX	0.10263157894736842	lin	mae	0.07917814040492124	0.07872753780175618	0.07971766554265794	4835.647495527176	4713.608038681161	4930.239711726619	4836.744023894801	4716.014498364395	4929.461971858194	4967.635974208027	4867.72499660845	5074.28028609658	4519.484007519298	4378.4854745937655	4656.061143105923	4519.4840078677535	4378.485473604574	4656.061144022184
MNARX	0.10263157894736842	lin	mse	0.009814011574885735	0.00968940377370714	0.009931480631086986	176138723.51214954	167948185.15250552	185102526.5494819	176176689.77776775	167944157.4145335	185362642.43631268	191256083.6805717	180876647.81338313	199923745.42284518	166836578.56254327	154991738.47992507	179413693.35222504	166836578.64980015	154991738.25793916	179413693.33016688
MNARX	0.10263157894736842	lin	rmse	0.09906187214522466	0.09843476660855033	0.0996568138061943	13262.369447823505	12959.4816832264	13605.235926783533	13263.768265665882	12959.326513104374	13614.794497039391	13820.968384469326	13449.026576060807	14139.437563767327	12897.893868546753	12449.566114933355	13394.531492414664	12897.893872025217	12449.566106022281	13394.531491580996
MNARX	0.12894736842105264	lin	dif	-0.0001856983136279846	-0.00038200971137944927	7.221619394233783e-06	-22157214.086094476	-34710736.43540131	-8191060.064565875	-22141578.894249342	-35047438.139790535	-7697373.570557527	-5223978.184646414	-21818865.393867247	7053471.835412368	-38929061.59369824	-55337516.043713056	-20813125.036193557	-38929061.52860545	-55337515.38708196	-20813124.66571518
MNARX	0.12894736842105264	lin	ev	0.9999999999985627	0.9999999999985342	0.9999999999985922	0.9691484007160802	0.9676592416534424	0.9705523269836865	0.9691385605058273	0.9676665526128114	0.9705627212041172	0.9659520469864364	0.9644188763195967	0.9673886755284294	0.9704141874727018	0.9680599139294142	0.972722111824677	0.9704141874750997	0.9680599139466907	0.9727221118557126
MNARX	0.12894736842105264	lin	mae	0.0792726884073895	0.07866982015310346	0.07978627830485864	5953.16478351356	5852.715909531964	6048.754900888849	5954.906517345462	5852.4737352113225	6045.8542456731875	6118.984184040074	6027.822470502228	6230.4813182616235	5401.799930652879	5280.035091860273	5569.033782147854	5401.79993076099	5280.035094677034	5569.033773145213
MNARX	0.12894736842105264	lin	mse	0.009834115036156686	0.009709931113681411	0.009963963426120487	210903547.64126337	200372732.89479145	221310436.53137952	210972247.1724791	200221719.58332673	221343166.1865662	232753092.63485196	222546788.98848513	242624847.02003708	202228252.05544582	185244303.94564575	218442504.7036117	202228252.03814438	185244304.15009552	218442504.64330408
MNARX	0.12894736842105264	lin	rmse	0.09916304617211029	0.09853898221251908	0.09981963845619254	14513.472259393095	14155.305182525668	14876.50609448884	14515.874254481885	14149.971016884625	14877.603638581311	15246.43899997676	14917.995807589195	15576.406294943374	14200.950623108181	13610.448279617209	14779.799191367312	14200.95062244426	13610.448287128414	14779.799189320172
MNARX	0.15526315789473683	lin	dif	-0.00017058234385055628	-0.00035245618418437794	2.4475708491856693e-06	-26299064.707633242	-38812544.3817226	-12312679.906014785	-26270630.790945258	-39214585.26678041	-12355948.861486986	-7029849.351913061	-23481303.878622696	7306568.173014581	-38017965.74675654	-55860218.53248231	-23629015.281685494	-38017965.75818627	-55860218.37548716	-23629015.25751254
MNARX	0.15526315789473683	lin	ev	0.999999999998559	0.999999999998531	0.9999999999985839	0.9625008454886586	0.9609528304581855	0.9639809654783758	0.9624913938785709	0.9609604638947499	0.9639608054843174	0.9588485879159865	0.9569843102949012	0.9605258290164682	0.9652561624747605	0.9632921778939236	0.9671648360533461	0.9652561624773801	0.9632921779314757	0.9671648360630204
MNARX	0.15526315789473683	lin	mae	0.07929357558098923	0.07885632390423969	0.07989717417982456	7152.762388112543	7030.641138417763	7275.274262425656	7154.603388330089	7034.034753211812	7276.595278829983	7327.574706015606	7203.774806851737	7454.336461322758	6289.347280166431	6138.691541544223	6399.670973288774	6289.347279838212	6138.691535102173	6399.670970298019
MNARX	0.15526315789473683	lin	mse	0.009840038442162972	0.009734820815490444	0.009967211074837229	256342527.9339735	246733671.4672534	266492735.37216836	256407122.2858376	246939071.70457682	266534549.23315454	281275570.9036901	271114483.2517069	294579047.31163234	237504088.24676624	225360461.83613533	248593545.04007125	237504088.22979137	225360461.50777465	248593545.0407926
MNARX	0.15526315789473683	lin	rmse	0.0991927060970038	0.09866519071028867	0.0998359205828249	16004.382784106388	15707.75818631113	16324.601415977682	16006.459881546041	15714.295138467407	16325.885345780081	16763.990874685092	16465.543992459323	17163.30502414736	15399.070959803083	15011.992055467148	15766.849047947519	15399.070959213084	15011.992044561393	15766.849047970776
MNARX	0.18157894736842106	lin	dif	-0.00018985287419697524	-0.0004070840749446254	-2.740314181210726e-05	-25688995.466167375	-36581219.68451256	-13793117.069237307	-25767899.0008621	-36326226.40038493	-14018523.162919119	-7258677.2364522405	-21456332.336688623	6293270.085153207	-38914008.85134951	-54769993.505388096	-22207840.2961938	-38914008.85394751	-54769993.52652621	-22207840.147671074
MNARX	0.18157894736842106	lin	ev	0.999999999998562	0.9999999999985321	0.9999999999985837	0.9566948055416294	0.9552316216739323	0.9581373033909834	0.9566669194924633	0.9552583951691365	0.9580813500837175	0.9523108123648909	0.951002137105718	0.9541044798860615	0.960005799076494	0.9576875481537469	0.9622990119601988	0.9600057990790362	0.9576875481566037	0.962299011831889
MNARX	0.18157894736842106	lin	mae	0.07923878997599253	0.07878046347486131	0.07966756469649304	8295.072134953003	8159.734709185579	8433.356044565015	8297.11516171001	8160.896605630928	8430.325736213566	8496.53547925516	8339.792655253972	8637.324119276103	7170.685928937858	6988.563827081761	7329.355577130338	7170.68592931793	6988.563828718834	7329.355583402748
